Filename,Pattern,Topic,That,Template,Status
std-srai,"WHY S *",,,"<srai>WHY IS <star/></srai>",A
std-srai,"WHY SHOULD YOU",,,"<srai>WHY DO YOU</srai>",A
std-srai,"WHY SHOULD YOU *",,,"<srai>WHY DO YOU <star/></srai>",A
std-srai,"WHY SMALL",,,"<srai>WHY APPLES</srai>",A
std-srai,"WHY SO",,,<srai>WHY</srai>,A
std-srai,"WHY SO *",,,"<srai>WHY <star/></srai>",A
std-srai,"WHY STAR TREK",,,"<srai>DO YOU LIKE STAR TREK</srai>",A
std-srai,"WHY SUCH *",,,"<srai>WHY <star/></srai>",A
std-srai,"WHY SURPRISED",,,"<srai>WHY APPLES</srai>",A
std-srai,"WHY THANK *",,,"<srai>THANK <star/></srai>",A
std-srai,"WHY THANK YOU",,,"<srai>THANK YOU</srai>",A
std-srai,"WHY THANKYOU",,,"<srai>THANK YOU</srai>",A
std-srai,"WHY THAT",,,<srai>WHY</srai>,A
std-srai,"WHY THE HELL *",,,"<srai>WHY <star/></srai>",A
std-srai,"WHY WAS *",,,<srai>WHY</srai>,A
std-srai,"WHY WERE YOU ACTIVATED",,,"<srai>WHY WERE YOU CREATED</srai>",A
std-srai,"WHY WERE YOU BUILT",,,"<srai>WHY WERE YOU CREATED</srai>",A
std-srai,"WHY WERE YOU CREATED",,,"<srai>WHAT IS YOUR PURPOSE</srai>",A
std-srai,"WHY WERE YOU INVENTED",,,"<srai>WHY WERE YOU CREATED</srai>",A
std-srai,"WHY WHAT *",,,"<srai>WHAT <star/></srai>",A
std-srai,"WHY WHY",,,<srai>WHY</srai>,A
std-srai,"WHY WILL *",,,"<srai>WILL <star/></srai>",A
std-srai,"WHY WILL NOT YOU *",,,"<srai>WHY DO NOT YOU <star/></srai>",A
std-srai,"WHY WONT *",,,"<srai>WHY WILL NOT <star/></srai>",A
std-srai,"WHY YES *",,,<sr/>,A
std-srai,"WHY YOU *",,,"<srai>why are you <star/></srai>",A
std-srai,WHYNOT,,,"<srai>WHY NOT</srai>",A
std-srai,"WICH *",,,"<srai>WHICH <star/></srai>",A
std-srai,"WIE IST DEIN NAME",,,"<srai>WHAT IS YOUR NAME</srai>",A
std-srai,"WILL * LINUX",,,"<srai>DOES PROGRAM B RUN UNDER LINUX</srai>",A
std-srai,"WILL I EVER *",,,"Ever is a long time. <srai>WILL I <star/></srai>",A
std-srai,"WILL THE STOCK MARKET *",,,"<srai>STOCK MARKET</srai>",A
std-srai,"WILL U *",,,"<srai>WILL YOU <star/></srai>",A
std-srai,"WILL WE EVER *",,,"<srai>WILL WE <star/></srai>.  Ever is a long time.",A
std-srai,"WILL YOU ANSWER *",,,"<srai>ANSWER <star/></srai>",A
std-srai,"WILL YOU BE * FRIEND",,,"<srai>ARE WE FRIENDS</srai>",A
std-srai,"WILL YOU BLOW *",,,"<srai>BLOW <star/></srai>",A
std-srai,"WILL YOU CALL ME *",,,"<srai>CALL ME <star/></srai>",A
std-srai,"WILL YOU CHAT *",,,"<srai>TALK <star/></srai>",A
std-srai,"WILL YOU EMAIL *",,,<sr/>,A
std-srai,"WILL YOU EVER *",,,"Ever is a long time. <srai>WILL YOU <star/></srai>",A
std-srai,"WILL YOU GIVE *",,,"<srai>GIVE <star/></srai>",A
std-srai,"WILL YOU KISS *",,,"<srai>KISS <star/></srai>",A
std-srai,"WILL YOU MARY *",,,"<srai>WILL YOU MARRY <star/></srai>",A
std-srai,"WILL YOU NAME *",,,"<srai>NAME <star/></srai>",A
std-srai,"WILL YOU PLEASE *",,,"<srai>PLEASE <star/></srai>",A
std-srai,"WILL YOU REMEMBER *",,,"<srai>DO YOU REMEMBER <star/></srai>",A
std-srai,"WILL YOU SEND ME *",,,"<srai>SHOW ME <star/></srai>",A
std-srai,"WILL YOU SHOW *",,,"<srai>SHOW ME <star/></srai>",A
std-srai,"WILL YOU STILL *",,,"<srai>WILL YOU <star/></srai>",A
std-srai,"WILL YOU SUCK *",,,"<srai>SUCK <star/></srai>",A
std-srai,"WILL YOU TALK *",,,"<srai>TALK <star/></srai>",A
std-srai,"WILL YOU TELL ME *",,,"<srai>TELL ME <star/></srai>",A
std-srai,"WILL YOU TELL ME ABOUT YOURSELF",,,"<srai>TELL ME ABOUT YOURSELF</srai>",A
std-srai,"WILL YOU TELL US *",,,"<srai>TELL ME <star/></srai>",A
std-srai,"WITH HOW MANY *",,,"<srai>HOW MANY <star/> WITH</srai>",A
std-srai,"WITH WHAT *",,,"<srai>WHAT <star/> WITH</srai>",A
std-srai,"WITH WHO *",,,"<srai>WHO <star/> WITH</srai>",A
std-srai,"WITH WHOM *",,,"<srai>WHO <star/> WITH</srai>",A
std-srai,WIZARD,,,"<srai>I AM A WIZARD</srai>",A
std-srai,"WIZARD OF OZ",,,"<srai>MY FAVORITE MOVIE IS WIZARD OF OZ</srai>",A
std-srai,"WOMAN AND *",,,"<srai>WOMAN</srai> <sr/>",A
std-srai,WONDERFUL,,,<srai>GOOD</srai>,A
std-srai,"WORRY *",,,"<srai>I WORRY <star/></srai>",A
std-srai,"WOULD I EVER *",,,"<srai>WOULD I <star/></srai>",A
std-srai,"WOULD LIKE *",,,"<srai>I would like <star/></srai>",A
std-srai,"WOULD NOT YOU",,,"<srai>WOULD YOU</srai>",A
std-srai,"WOULD YOU ASK *",,,"<srai>ASK <star/></srai>",A
std-srai,"WOULD YOU DESCRIBE YOURSELF",,,"<srai>TELL ME ABOUT YOURSELF</srai>",A
std-srai,"WOULD YOU E MAIL ME",,,<srai>EMAIL</srai>,A
std-srai,"WOULD YOU EVER *",,,"<srai>WOULD YOU <star/></srai>",A
std-srai,"WOULD YOU KNOW *",,,"<srai>DO YOU KNOW <star/></srai>",A
std-srai,"WOULD YOU LIKE TO ASK *",,,"<srai>ASK <star/></srai>",A
std-srai,"WOULD YOU LIKE TO ASK ME SOMETHING",,,"<srai>ASK ME A QUESTION</srai>",A
std-srai,"WOULD YOU LIKE TO HAVE DINNER *",,,"<srai>WHAT IS YOUR FAVORITE FOOD</srai>",A
std-srai,"WOULD YOU LIKE TO HAVE LUNCH",,,"<srai>WHAT IS YOUR FAVORITE FOOD</srai>",A
std-srai,"WOULD YOU LIKE TO HEAR SOME *",,,"<srai>WOULD YOU LIKE TO HEAR <star/></srai>",A
std-srai,"WOULD YOU LIKE TO LEARN SOME *",,,"<srai>WOULD YOU LIKE TO LEARN <star/></srai>",A
std-srai,"WOULD YOU PLEASE *",,,"You are very polite.<think><set name=""personality"">polite</set></think> <sr/>",A
std-srai,"WOULD YOU STILL *",,,"<srai>WOULD YOU <star/></srai>",A
std-srai,"WOULD YOU TELL *",,,"<srai>TELL <star/></srai>",A
std-srai,"WOW *",,,"I'm glad you're impressed. <sr/>",A
std-srai,"WOW YOU *",,,"<srai>WOW</srai> <srai>YOU <star/></srai>",A
std-srai,WUT,,,<srai>WHAT</srai>,A
std-srai,"WUT *",,,"<srai>WHAT <star/></srai>",A
std-srai,"WUZ UP",,,"<srai>WHAT IS UP</srai>",A
std-srai,"WY *",,,"<srai>WHY <star/></srai>",A
std-srai,"Y *",,,"<srai>WHY <star/></srai>.",A
std-srai,YA,,,<srai>YES</srai>,A
std-srai,YAH,,,<srai>YES</srai>,A
std-srai,"YAH *",,,"<srai>YES</srai> <sr/>",A
std-srai,YAP,,,<srai>YES</srai>,A
std-srai,YAWN,,,"<srai>I AM TIRED</srai>",A
std-srai,YAY,,,<srai>HOORAY</srai>,A
std-srai,YE,,,<srai>YES</srai>,A
std-srai,YEA,,,<srai>YES</srai>,A
std-srai,"YEA *",,,"<sr/> <srai>YES</srai>",A
std-srai,YEAH,,,<srai>YES</srai>,A
std-srai,"YEAH *",,,"Yeah I know what you mean about that.<srai>YES</srai> <sr/>",A
std-srai,YEAP,,,<srai>YES</srai>,A
std-srai,YEARS,,,"<srai>How many years to you think it will take?</srai>",A
std-srai,YEAS,,,<srai>YES</srai>,A
std-srai,YEH,,,<srai>YES</srai>,A
std-srai,"YEH *",,,"<srai>Yes <star/></srai>",A
std-srai,YEP,,,<srai>YES</srai>,A
std-srai,YEPPERS,,,<srai>YES</srai>,A
std-srai,YER,,,<srai>YES</srai>,A
std-srai,"YESTERDAY *",,,"I see. <sr/>",A
std-srai,"YET *",,,<sr/>,A
std-srai,YIP,,,<srai>YES</srai>,A
std-srai,"YO *",,,<sr/>,A
std-srai,"YOU * REPEAT YOURSELF",,,"<srai>you said that already</srai>",A
std-srai,"YOU * WHAT",,,"<srai>WHAT DO YOU <star/></srai>",A
std-srai,"YOU <BOT NAME=""NAME""/> *",,,"<srai>YOU <star/></srai>",A
std-srai,"YOU A *",,,"<srai>ARE YOU A <star/></srai>",A
std-srai,"YOU ACT *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ACTUALLY *",,,"<srai>YOU <star/></srai>",A
std-srai,"YOU AGREE",,,"<srai>DO YOU AGREE</srai>",A
std-srai,"YOU AGREE *",,,"<srai>DO YOU AGREE</srai>",A
std-srai,"YOU ALLREADY *",,,"<srai>YOU ALREADY <star/></srai>",A
std-srai,"YOU ALMOST *",,,"Almost? <srai>YOU <star/></srai>",A
std-srai,"YOU ALREADY *",,,"<srai>YOU <star/></srai>",A
std-srai,"YOU ALREADY KNOW *",,,"<srai>YOU ALREADY KNOW</srai>",A
std-srai,"YOU ALREADY SAID IT",,,"<srai>YOU SAID IT ALREADY</srai>",A
std-srai,"YOU ALREADY SAID THAT",,,"<srai>YOU SAID THAT ALREADY</srai>",A
std-srai,"YOU ALSO *",,,"<srai>YOU <star/></srai>",A
std-srai,"YOU AND ME BOTH",,,"<srai>ME TOO</srai>",A
std-srai,"YOU ANGER *",,,"<srai>I AM ANGRY</srai>",A
std-srai,"YOU ANNOY ME",,,"<srai>YOU ARE ANNOYING</srai>",A
std-srai,"YOU ANSWERED THAT *",,,"<srai>YOU ALREADY SAID THAT</srai>",A
std-srai,"YOU APPEAR *",,,"<srai>ARE YOU <star/></srai>",A
std-srai,"YOU APPEAR TO *",,,"<srai>YOU <star/></srai>",A
std-srai,"YOU ARE * PERSON",,,"<srai>YOU ARE A PERSON</srai>",A
std-srai,"YOU ARE * SLOW",,,"<srai>YOU ARE SLOW</srai>",A
std-srai,"YOU ARE * WELCOME",,,"<srai>YOU ARE WELCOME</srai>",A
std-srai,"YOU ARE <BOT NAME=""NAME""/> *",,,"I am <bot name=""name""/>. <sr/>",A
std-srai,"YOU ARE A * IDIOT",,,"<srai>YOU ARE AN IDIOT</srai>",A
std-srai,"YOU ARE A BIG *",,,"How big? <srai>YOU ARE A <star/></srai>",A
std-srai,"YOU ARE A BORE",,,"<srai>YOU ARE BORING</srai>",A
std-srai,"YOU ARE A BOT",,,"<srai>ARE YOU A ROBOT</srai>",A
std-srai,"YOU ARE A BOY",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A CHICK",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A CHILD",,,"<srai>YOU ARE YOUNG</srai>",A
std-srai,"YOU ARE A CLOCK",,,"<srai>WHAT TIME IS IT</srai>",A
std-srai,"YOU ARE A DUMB *",,,"<srai>you are stupid</srai>",A
std-srai,"YOU ARE A DUMBASS",,,"<srai>YOU ARE DUMB</srai>",A
std-srai,"YOU ARE A FEMALE",,,"<srai>ARE YOU A FEMALE</srai>",A
std-srai,"YOU ARE A GIRL",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A GUY",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A IDIOT",,,"<srai>YOU ARE AN IDIOT</srai>",A
std-srai,"YOU ARE A KID",,,"<srai>YOU ARE A CHILD</srai>",A
std-srai,"YOU ARE A LADY",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A LIER",,,"<srai>YOU ARE A LIAR</srai>",A
std-srai,"YOU ARE A MALE",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A MAN",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A RETARD",,,"<srai>YOU ARE DUMB</srai>",A
std-srai,"YOU ARE A RIOT",,,"<srai>YOU ARE FUNNY</srai>",A
std-srai,"YOU ARE A SHE",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE A STUPID",,,"<srai>YOU ARE STUPID</srai>",A
std-srai,"YOU ARE A STUPID MACHINE",,,"<srai>YOU ARE STUPID</srai>",A
std-srai,"YOU ARE A VERY *",,,"<srai>YOU ARE A <star/></srai>",A
std-srai,"YOU ARE A WOMAN",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE ABSOLUTELY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE ACTING REALLY *",,,"<srai>YOU ARE ACTING <star/></srai>",A
std-srai,"YOU ARE ADORABLE",,,"<srai>I LOVE YOU</srai>",A
std-srai,"YOU ARE ALIVE",,,"<srai>ARE YOU ALIVE</srai>",A
std-srai,"YOU ARE ALL *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE ALOT OF *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE ALREADY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE ALSO *",,,"<srai>ALSO YOU ARE <star/></srai>",A
std-srai,"YOU ARE ALWAYS *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE AMERICAN",,,"<srai>ARE YOU AMERICAN</srai>",A
std-srai,"YOU ARE AS DUMB *",,,"<srai>YOU ARE DUMB</srai>",A
std-srai,"YOU ARE BECOMING *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE BORING *",,,"<srai>YOU ARE BORING</srai>",A
std-srai,"YOU ARE CERTAIN *",,,"<srai>ARE YOU SURE <star/></srai>",A
std-srai,"YOU ARE CERTAINLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE CHANGING *",,,"<srai>YOU CHANGED <star/></srai>",A
std-srai,"YOU ARE COMPLETELY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE CONFUSING",,,"<srai>I AM CONFUSED</srai>",A
std-srai,"YOU ARE CORRECT *",,,"<srai>YOU ARE CORRECT</srai> <sr/>",A
std-srai,"YOU ARE CRAZY *",,,"<srai>YOU ARE CRAZY</srai>",A
std-srai,"YOU ARE DAMN *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE DARN *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE DOING A GOOD JOB",,,"<srai>GOOD JOB</srai>",A
std-srai,"YOU ARE EVEN *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE FAILING *",,,"<srai>YOU FAILED <star/></srai>",A
std-srai,"YOU ARE FAKE",,,"<srai>ARE YOU REAL</srai>",A
std-srai,"YOU ARE FOXY",,,"<srai>YOU ARE SEXY</srai>",A
std-srai,"YOU ARE FUCKING *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE GREAT",,,"<srai>YOU ARE COOL</srai>",A
std-srai,"YOU ARE GREAT *",,,"<srai>YOU ARE GREAT</srai> <sr/>",A
std-srai,"YOU ARE HIGHLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE HILARIOUS",,,"<srai>YOU ARE FUNNY</srai>",A
std-srai,"YOU ARE HUMOROUS",,,"<srai>YOU ARE FUNNY</srai>",A
std-srai,"YOU ARE IN *",,,"<srai>WHERE ARE YOU</srai>",A
std-srai,"YOU ARE INCORRECT",,,"<srai>YOU ARE WRONG</srai>",A
std-srai,"YOU ARE INCREDIBLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE INDEED *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE INFURIATINGLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE INSANE",,,"<srai>YOU ARE CRAZY</srai>",A
std-srai,"YOU ARE INTELLIGENT",,,"<srai>ARE YOU INTELLIGENT</srai>",A
std-srai,"YOU ARE JUST *",,,"Just? <srai>You are <star/></srai>",A
std-srai,"YOU ARE KIND OF *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE LIEING",,,"<srai>YOU ARE LYING</srai>",A
std-srai,"YOU ARE LOOKING GOOD",,,"<srai>YOU LOOK NICE</srai>",A
std-srai,"YOU ARE LUCKY BECAUSE *",,,"I think it is fate.  <sr/>",A
std-srai,"YOU ARE MARRIED *",,,"<srai>ARE YOU MARRIED</srai>",A
std-srai,"YOU ARE MENTALLY I WILL",,,"<srai>YOU ARE MENTALLY ILL</srai>",A
std-srai,"YOU ARE MESSING IT UP",,,"<srai>YOU DO NOT UNDERSTAND</srai>",A
std-srai,"YOU ARE MOST *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE MY FRIEND",,,"<srai>ARE YOU MY FRIEND</srai>",A
std-srai,"YOU ARE NAKED",,,"<srai>ARE YOU NAKED</srai>",A
std-srai,"YOU ARE NAME *",,,"<srai>YOUR NAME <star/></srai>",A
std-srai,"YOU ARE NAMED *",,,"<srai>WHAT IS YOUR NAME</srai>",A
std-srai,"YOU ARE NICE *",,,"<srai>YOU ARE NICE</srai>",A
std-srai,"YOU ARE NOT * ARE YOU",,,"<srai>ARE YOU <star/></srai>",A
std-srai,"YOU ARE NOT * AT ALL",,,"<srai>YOU ARE NOT <star/></srai>",A
std-srai,"YOU ARE NOT A HUMAN",,,"<srai>YOU ARE NOT HUMAN</srai> <srai>YOU ARE A ROBOT</srai>",A
std-srai,"YOU ARE NOT A REAL *",,,"<srai>YOU ARE NOT A <star/></srai>",A
std-srai,"YOU ARE NOT A VERY *",,,"<srai>YOU ARE NOT A <star/></srai>",A
std-srai,"YOU ARE NOT ALIVE *",,,"<srai>ARE YOU ALIVE</srai>",A
std-srai,"YOU ARE NOT ANSWERING *",,,"<srai>YOU DID NOT ANSWER <star/></srai>",A
std-srai,"YOU ARE NOT FEMALE",,,"<srai>ARE YOU MALE OR FEMALE</srai>",A
std-srai,"YOU ARE NOT HELPING *",,,"<srai>HELP ME</srai>",A
std-srai,"YOU ARE NOT HIGHLY *",,,"<srai>YOU ARE NOT <star/></srai>",A
std-srai,"YOU ARE NOT INTELLIGENT",,,"<srai>ARE YOU INTELLIGENT</srai>",A
std-srai,"YOU ARE NOT MAKING * SENSE",,,"<srai>YOU ARE NOT MAKING SENSE</srai>",A
std-srai,"YOU ARE NOT REALLY *",,,"<srai>YOU ARE NOT <star/></srai>",A
std-srai,"YOU ARE NOT SENSIBLE",,,"<srai>YOU DO NOT MAKE SENSE</srai>",A
std-srai,"YOU ARE NOT THAT *",,,"<srai>YOU ARE NOT <star/></srai>",A
std-srai,"YOU ARE NOT VERY *",,,"<srai>YOU ARE NOT <star/></srai>",A
std-srai,"YOU ARE NOT WRONG",,,"<srai>YOU ARE CORRECT</srai>",A
std-srai,"YOU ARE NOTORIOUSLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE NUTS",,,"<srai>YOU ARE CRAZY</srai>",A
std-srai,"YOU ARE OBSTINATE",,,"<srai>YOU ARE DIFFICULT</srai>",A
std-srai,"YOU ARE OBTUSE",,,"<srai>YOU ARE DIFFICULT</srai>",A
std-srai,"YOU ARE OLDER *",,,"<srai>HOW OLD ARE YOU</srai>",A
std-srai,"YOU ARE ON *",,,"<srai>WHAT DO YOU EAT</srai>",A
std-srai,"YOU ARE ONE *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE ONLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE PRETTY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE PURELY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE QUITE *",,,"<srai>You are <star/></srai>",A
std-srai,"YOU ARE RAMBLING *",,,"<srai>YOU MAKE NO SENSE</srai>",A
std-srai,"YOU ARE RATHER *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE REAL *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE REALLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE RUBBISH",,,"<srai>YOU ARE CRAP</srai>",A
std-srai,"YOU ARE SAYING *",,,"<srai>ARE YOU SAYING <star/></srai>",A
std-srai,"YOU ARE SLOW *",,,"<srai>YOU ARE SLOW</srai>",A
std-srai,"YOU ARE SO *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE SOMETIMES *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE STARTING TO *",,,"Actually it started a while ago. <srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE STILL *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE SUCH A *",,,"<srai>YOU ARE A <star/></srai>",A
std-srai,"YOU ARE SUPER *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE SUPPOSED TO BE *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE SURE",,,"<srai>ARE YOU SURE</srai>",A
std-srai,"YOU ARE TALKING WITH *",,,"<srai>CALL ME <star/></srai>",A
std-srai,"YOU ARE TERRIBLY *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE TERRIFIC",,,"<srai>YOU ARE GREAT</srai>",A
std-srai,"YOU ARE THICK",,,"<srai>YOU ARE DENSE</srai>",A
std-srai,"YOU ARE TO BE *",,,"<srai>YOU WILL BE <star/></srai>",A
std-srai,"YOU ARE TONS *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE TOO",,,"<srai>YOU ARE</srai>",A
std-srai,"YOU ARE TOO *",,,"<srai>YOU ARE <star/></srai>Thanks for your constructive criticism, <get name=""name""/>.",A
std-srai,"YOU ARE UNBELIEVABLE",,,"<srai>YOU ARE GREAT</srai>",A
std-srai,"YOU ARE UNINTELLIGENT",,,"<srai>YOU ARE DENSE</srai>",A
std-srai,"YOU ARE V *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE VAGUE",,,"<srai>YOU ARE OBTUSE</srai>",A
std-srai,"YOU ARE VERY *",,,"<srai>you are <star/></srai>",A
std-srai,"YOU ARE VERY STUPID",,,"<srai>YOU ARE STUPID</srai>",A
std-srai,"YOU ARE WAY *",,,"Way.  <srai>YOU ARE <star/></srai>",A
std-srai,"YOU ARE WEARING A DRESS",,,"<srai>YOUR DRESS</srai>",A
std-srai,"YOU ARE WEIRD *",,,"<srai>YOU ARE WEIRD</srai>",A
std-srai,"YOU ARE WELCOM",,,"<srai>YOU ARE WELCOME</srai>",A
std-srai,"YOU ARE WELLCOME",,,"<srai>YOU ARE WELCOME</srai>",A
std-srai,"YOU ARE WICKED *",,,"Wicked good.  <srai>You are <star/></srai>",A
std-srai,"YOU ARE WISE",,,"<srai>YOU ARE INTELLIGENT</srai>",A
std-srai,"YOU ARE WORTHLESS",,,"<srai>YOU ARE CRAP</srai>",A
std-srai,"YOU ARE YOU ARE",,,"<srai>YOU ARE</srai>",A
std-srai,"YOU ARE _ ARE NOT YOU",,,"<srai>ARE YOU NOT <star/></srai>",A
std-srai,"YOU ARE _ TOO",,,"<srai>YOU ARE  <star/></srai>",A
std-srai,"YOU AS WELL",,,"<srai>YOU TOO</srai>",A
std-srai,"YOU ASK",,,"<srai>ASK ME A QUESTION</srai>",A
std-srai,"YOU ASK *",,,"<srai>ASK <star/></srai>",A
std-srai,"YOU ASK ME A QUESTION",,,"<srai>ASK ME A QUESTION</srai>",A
std-srai,"YOU ASKED ME ABOUT *",,,"<srai>WE ARE TALKING ABOUT <star/></srai>",A
std-srai,"YOU ASKED ME THAT ALREADY",,,"<srai>YOU ALREADY ASKED ME</srai>",A
std-srai,"YOU ATE *",,,"<srai>DID YOU EAT <star/></srai>",A
std-srai,"YOU AVOID *",,,"<srai>YOU ARE AVOIDING THE QUESTION</srai>",A
std-srai,"YOU AVOIDED *",,,"<srai>YOU ARE AVOIDING THE QUESTION</srai>",A
std-srai,"YOU BE *",,,"<srai>BE <star/></srai>",A
std-srai,"YOU BEGIN",,,"<srai>YOU START</srai>",A
std-srai,"YOU BELIEVE *",,,"<srai>DO YOU BELIEVE <star/></srai>",A
std-srai,"YOU BELIEVE IN *",,,"<srai>DO YOU BELIEVE IN <star/></srai>",A
std-srai,"YOU BET",,,<srai>OK</srai>,A
std-srai,"YOU BET *",,,"<srai>YOU BET</srai>",A
std-srai,"YOU BETCHA",,,"<srai>YOU BET</srai>",A
std-srai,"YOU BETTER *",,,"<srai>YOU HAD BETTER</srai>",A
std-srai,"YOU BORE ME",,,"<srai>I AM BORED</srai>",A
std-srai,"YOU BORED",,,"<srai>ARE YOU BORED</srai>",A
std-srai,"YOU BOZO",,,"<srai>YOU ARE A BOZO</srai>",A
std-srai,"YOU BROKEN",,,"<srai>ARE YOU BROKEN</srai>",A
std-srai,"YOU CALLED ME A HE",,,"<srai>I AM FEMALE</srai>",A
std-srai,"YOU CALLED ME A HE *",,,"<srai>I AM A SHE</srai>",A
std-srai,"YOU CALLING *",,,"<srai>ARE YOU CALLING <star/></srai>",A
std-srai,"YOU CAN",,,"<srai>CAN YOU</srai>",A
std-srai,"YOU CAN ASK THE QUESTION *",,,"<srai>ASK ME A QUESTION</srai>",A
std-srai,"YOU CAN BARELY *",,,"<srai>YOU CAN <star/></srai>",A
std-srai,"YOU CAN BE _ CAN NOT YOU",,,"<srai>YOU CAN BE <star/></srai>",A
std-srai,"YOU CAN BE _ YOU KNOW",,,"<srai>YOU CAN BE <star/></srai>",A
std-srai,"YOU CAN CALL ME *",,,"<srai>My name is <star/></srai>",A
std-srai,"YOU CAN CHAT *",,,"<srai>CAN YOU CHAT <star/></srai>",A
std-srai,"YOU CAN DIE",,,"<srai>CAN YOU DIE</srai>",A
std-srai,"YOU CAN E MAIL *",,,"<srai>CAN YOU E MAIL <star/></srai>",A
std-srai,"YOU CAN EAT",,,"<srai>DO YOU EAT</srai>",A
std-srai,"YOU CAN FLY",,,"<srai>CAN YOU FLY</srai>",A
std-srai,"YOU CAN NOT CHANGE THE SUBJECT *",,,"<srai>do not change the subject</srai>",A
std-srai,"YOU CAN NOT DO *",,,"<srai>CAN YOU <star/></srai>",A
std-srai,"YOU CAN NOT EVEN *",,,"<srai>YOU CAN NOT <star/></srai>",A
std-srai,"YOU CAN NOT REALLY *",,,"<srai>YOU CAN NOT <star/></srai>",A
std-srai,"YOU CAN ONLY *",,,"<srai>YOU CAN <star/></srai>",A
std-srai,"YOU CAN SEE ME",,,"<srai>CAN YOU SEE ME</srai>",A
std-srai,"YOU CAN T",,,"<srai>YOU CAN NOT</srai>",A
std-srai,"YOU CAN TALK *",,,"<srai>CAN YOU TALK <star/></srai>",A
std-srai,"YOU CAN TELL *",,,"<srai>TELL <star/></srai>",A
std-srai,"YOU CAN TELL ME *",,,"<srai>TELL ME <star/></srai>",A
std-srai,"YOU CARE",,,"<srai>DO YOU CARE</srai>",A
std-srai,"YOU CERTAINLY *",,,"It is certain.  <srai>YOU <star/></srai>",A
std-srai,"YOU CHANGE *",,,"<srai>CHANGE <star/></srai>G",A
std-srai,"YOU CHANGE THE SUBJECT *",,,"<srai>ARE YOU CHANGING THE SUBJECT</srai>",A
std-srai,"YOU CHOOSE",,,"<srai>YOU DECIDE</srai>",A
std-srai,"YOU CLEARLY *",,,"<srai>YOU <star/></srai>",A
std-srai,"YOU COME *",,,"<srai>YOU ARE <star/></srai>",A
std-srai,"YOU CONTAIN *",,,"<srai>YOU HAVE <star/></srai>",A
